"query","query_coords","top5RBP","top5RBP_adjpval","top5RBP_pval","top5hitpct","top5rpm","top5fc","hit_totalcount","transcript_totalcount","medlen","AARS","AATF","ABCF1","ADAT1","AGGF1","AKAP1","AKAP8L","APEX1","APOBEC3C","AQR","BUD13","CPEB4","CPSF6","CSTF2T","DDX1","DDX21","DDX24","DDX3X","DDX42","DDX43","DDX47","DDX51","DDX52","DDX55","DDX6","DGCR8","DHX30","DROSHA","EEF2","EFTUD2","EIF3G","EIF4E","EIF4G2","ELAC2","ELAVL1","EWSR1","EXOSC10","EXOSC5","FAM120A","FASTKD2","FMR1","FTO","FUS","FXR1","FXR2","GARS","GEMIN5","GNL3","GPKOW","GRWD1","GTF2F1","HLTF","HNRNPA1","HNRNPC","HNRNPK","HNRNPL","HNRNPM","HNRNPUL1","HNRNPU","IGF2BP1","IGF2BP2","ILF3","KHDRBS1","KHSRP","LARP4","LARP7","LIN28B","LSM11","MATR3","MBNL1","METAP2","METTL1","MORC2","MTPAP","NCBP2","NIPBL","NOLC1","NONO","NPM1","NSUN2","PABPC4","PCBP1","PHF6","PPIL4","PRPF8","PTBP1","PUM1","PUM2","PUS1","QKI","RBFOX2","RBM15","RBM22","RNF187","RPS10","RPS11","RPS3","RPS6","RYBP","SAFB2","SAFB","SBDS","SDAD1","SERBP1","SF3B1","SF3B4","SLBP","SLTM","SMNDC1","SND1","SRSF1","SRSF7","SRSF9","SSB","SUPV3L1","TAF15","TARDBP","TBRG4","TIA1","TRA2A","TROVE2","U2AF1","U2AF2","UCHL5","UPF1","UTP18","UTP3","WDR3","WDR43","WRN","XRCC6","XRN2","YBX3","YWHAG","ZC3H11A","ZC3H8","ZNF622","ZNF800","ZRANB2"
"NEAT1chk4","NEAT1chk4_3000_4000","CSTF2T;KHSRP;HNRNPUL1;FUS;ZC3H11A","1;2.00586845808879e-107;1;1;1","1;4.01173691617758e-108;0.987947402626726;1;0.999565701978457",0.2,"2869.2293;2461.8308;1559.8419;1449.9476;1303.1727","36.908;31.8095;20.5212;19.1459;17.309",1027,635,1636,0.999999999999527,1,1,0.0379019837518142,0.999990907832328,1,1,1,0.999999802500855,1,1,2.05214252256458e-08,0.999994248072952,1,1,1,0.999999999694321,0.999999999692157,1,1,1,1,1,1,0.999999999962027,0.999999999999974,1,1,1,1,0.999999993134047,1,1,0.9999999998824,6.94424935607507e-57,1,1,2.73881411977863e-35,0.999943261912313,0.999999982370233,1,0.999999999991909,1,1,1,0.999999999999948,1,0.999980609657035,0.0657617363547119,0.999999999927334,1,0.838977551392443,0.99986629329921,0.994176144032775,1,2.33843387984748e-13,0.000225213504891617,0.987947402626726,1,0.825453560741486,1,1,1.37603125157779e-14,4.01173691617758e-108,0.999999991621337,1,0.920083129266467,1,1.74331892691605e-21,1,1,0.999999926856383,0.999999999999908,1,1,1,1,1,0.995432154583233,0.97041396608707,0.999969946608631,1,1,0.999999325377204,1,0.999998456869991,0.999999999999998,4.57471994211267e-05,0.999999993942349,4.08431298568393e-14,0.999987970266767,1,0.941064280225528,0.999998697482672,1,0.999999999999997,0.999999999948549,1,1,0.999999999999674,0.999905808785175,0.999996513000453,1,0.999999991621928,0.99976454227449,0.999999999990671,0.999996001260579,1,1,0.999787501883214,1,0.999999999999851,1,0.959971040007783,0.999173430041888,1,0.999999999855321,0.999999999998912,0.999998997664764,0.999999999999997,0.999999999999924,0.973439619947341,2.31044202716319e-08,0.999999999991451,0.999999724753557,1,1,0.99999996497674,0.999999999653737,1,1,1,1,1,0.999565701978457,1,0.999999999994982,0.999999999997083,0.902296702773488
"NEAT1chk5","NEAT1chk5_4000_5000","CSTF2T;NONO;TIA1;EWSR1;HNRNPUL1","2.22175870990509e-05;7.65103515966024e-05;4.01578526781145e-05;8.2848241224524e-06;0.0166448672321195","8.88703483962036e-06;6.12082812772819e-05;2.40947116068687e-05;1.65696482449048e-06;0.0166448672321195",1,"2906.7359;1664.353;1515.4141;1239.8886;1154.4105","72.646;42.0234;38.3523;31.5611;29.4542",73,68,369,0.00334933283377943,0.00156638706395054,0.37680517515068,5.39987735843894e-07,0.764204215253024,0.0210651793553136,0.000290957068080724,0.0879534952008305,0.806077270923454,0.0524649733537365,0.0777030793220522,0.444420340404738,0.211157226987662,8.88703483962036e-06,4.79226608177912e-06,0.0679114322734683,0.0737793623451755,0.214498435940779,0.00174519238381014,0.113697857376163,0.010032610361521,5.80191676396084e-06,7.63811986143078e-05,0.619339465857823,0.00366422063087071,0.00199444148207088,0.000301098227852977,0.00369594736535844,0.00847681347449454,0.00500107847267695,0.0110533942194396,0.19698227013426,6.95403373082758e-05,1.54097655625641e-06,0.231124027295357,1.65696482449048e-06,0.039038527462268,0.00993582424948651,0.0011894623979613,0.011132455462955,0.450443055388325,0.39683665783245,0.000143887877467126,0.220786863666105,0.150391614485251,0.0090511199375545,0.00223571496404903,0.205099165756523,0.33518778460303,0.954256242328517,3.76130187717441e-05,0.902533346049895,0.140717767590267,0.0819934350276073,0.00352610191520498,0.833639782679576,7.17167872506929e-07,0.0166448672321195,0.0139869533605042,0.0390165671836124,0.433111229918901,0.513638636883397,0.980840618425293,0.574587191249125,0.783960662048094,0.281658899860036,0.974406161205154,0.00398526329891923,0.00412599878347205,0.0189552543427137,0.270042284967161,0.261861018483721,1.40410307591569e-06,0.12378949766553,0.0950088948240383,0.156067574101726,0.151913948446369,6.12082812772819e-05,0.462280738506849,1,0.969734997325465,0.0693416552540514,1.34838688441703e-05,0.917513540630445,0.177327591315156,0.0114879090509944,0.437406648561379,0.0769245992689726,0.0336911959188564,0.0767881982749919,0.00139684552257541,0.9362246097204,0.914700614201685,0.766868069521574,0.0783683001308956,0.00296076851207435,0.5,0.267718216492937,0.528471664516479,0.414403451012174,0.542854467396169,0.294819275813283,0.583182558487659,0.0180158431091168,0.162082884363697,0.0328435423751857,0.0180158431091168,2.34778012929804e-05,0.00799869770672935,0.0411805799133004,0.352743901388651,0.149529194535335,0.103301721334063,0.394634013067141,0.317793061139383,0.0806942823430906,4.16914716953428e-07,9.5261647636122e-05,2.40947116068687e-05,0.223460962216502,0.00134101450928235,0.0173385057505562,0.165611734848183,0.567625341358764,0.148536795747551,0.0635785968700471,0.00147330145340268,0.180211997724127,0.426334412416733,0.000121932339750016,0.0312266242510718,0.000189770027107788,0.978642363529746,0.0393957517821764,0.187289717357946,0.0034897719065703,0.665675420354121,0.58775797240486,0.00011653747446428
"NEAT1chk6","NEAT1chk6_5000_6000","CSTF2T;NONO;QKI;HNRNPUL1;TIA1","0.5;0.5;0.5;0.5;0.5","0.5;0.5;0.5;0.5;0.5",0,"682.2612;660.2617;525.9246;424.1044;353.2683","21.9613;21.2854;17.1581;14.0299;11.8536",1,1,1075,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,0.5,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,1,0.5,0.5,1,1,0.5,1,1,1,0.5,1,1,1,1,1,0.5,1,1,1,1,1,1,0.5,1,0.5,1,1,0.5,0.5,1,1,1,1,1,0.5,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,1,0.5,1,1,1
"NEAT1chk7","NEAT1chk7_6000_7000","TARDBP;ELAC2;IGF2BP1;EIF4G2;TIA1","1;1;1;1;1","1;1;0.976197175238474;1;1",0,"953.6516;816.6998;264.9387;232.8981;172.9859","25.8251;22.2601;7.8968;7.0627;5.5031",8986,1943,1261,1,1,1,0.997888115542882,1,1,1,1,1,1,1,2.37234900203237e-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3.60418771711616e-194,1,1,1,1,1,1,1,1,1,1,0.0985655548580313,1,1,0.999999999776075,1,1.45593859120124e-17,1,1.04598324404769e-107,0.0826434084150077,1,1,0.976197175238474,1,1,1.54226800179508e-58,0,1,1,0.999999999999957,1,5.12656658308857e-207,1,1,1,1,1,1,1,1,1,1,0.999994435223084,1,1,1,1,1,0.999996451062391,1,6.03156670296891e-06,1,3.25089607348472e-106,1,1,0.999999979779051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999952744347781,1.8597583105709e-40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"NEAT1chk8","NEAT1chk8_7000_8000","HNRNPM;TIA1;NONO;U2AF2;EIF4G2","0.5;0.5;0.5;0.5;0.5","0.5;0.5;0.5;0.5;0.5",0,"1291.8681;1043.8537;998.2927;894.4387;750.2458","31.8763;25.9487;24.8597;22.3776;18.9313",1,1,1786,0.5,0.5,1,0.5,1,0.5,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,1,1,1,0.5,0.5,0.5,0.5,1,0.5,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,1,1,0.5,0.5,1,1,1,1,1,0.5,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,0.5,1,0.5,0.5,1,0.5,0.5,1,1,0.5
"NEAT1chk9","NEAT1chk9_8000_9000","KHSRP;MATR3;ELAVL1;HNRNPL;U2AF2","0;1.19811899074067e-290;0;0;1.81737236497284e-12","0;9.58495192592538e-291;0;0;1.81737236497284e-12",1,"353.4404;269.3047;244.1902;220.9785;144.8426","9.8276;7.7262;7.099;6.5192;4.6176",13253,2204,1407,1,1,1,1,1,1,1,1,1,1,1,0.0180717258749026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1.65905459346014e-247,1,1,1,1,1,1,1,1,1,1,0.996273412560615,1,1,1,1,1.08869777001189e-20,1,0,0.995795735659051,1,1,1,1,1,3.25768185924858e-99,0,1,1,1,1,9.58495192592538e-291,1,1,1,1,1,1,1,1,1,1,0.999999999997403,1,1,1,1,1,1,1,0.103653333440782,1,2.22583810869309e-191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.81737236497284e-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"NEAT1chk10","NEAT1chk10_9000_10000","KHSRP;ELAVL1;U2AF2;MATR3;CPEB4","0;0;8.03061306668205e-57;0;0.000155789825737145","0;0;6.42449045334564e-57;0;0.000155789825737145",1,"1547.081;469.0702;377.5445;334.5221;330.3868","54.3079;17.1628;14.0091;12.5267;12.3842",20488,2570,1131.5,1,1,1,1,1,1,1,1,1,1,1,0.000155789825737145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1.68612613252924e-295,1,1,1,1,1,1,1,1,1,1,0.171642398320372,1,1,1,1,4.64843678424003e-32,1,0,0.999999999938637,1,1,0.999974687002785,1,1,5.26546878475775e-130,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.999999999965861,1,1,1,1,1,0.9999999483475,1,0.00107820016598277,1,2.28872796822598e-249,1,1,0.999999999987533,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.42449045334564e-57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"NEAT1chk11","NEAT1chk11_10000_11000","U2AF2;ELAVL1;KHSRP;HNRNPL;TIA1","5.56385080908433e-15;0;0;6.00000792118565e-238;1","4.45108064726746e-15;0;0;3.60000475271139e-238;1",0.8,"281.8054;270.1972;264.5384;220.3685;53.3604","10.1112;9.7359;9.5529;8.1249;2.7252",10861,2058,1538,1,1,1,0.999999999999777,1,1,1,1,1,1,1,0.354681120488632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,5.87435996387784e-199,1,1,1,1,1,1,1,1,1,1,0.999994114158283,1,1,1,1,1.65049646998615e-36,1,3.60000475271139e-238,0.989998640586727,1,1,0.999999999999998,1,1,9.40749197977893e-66,0,1,1,1,1,4.17821962553779e-295,1,1,1,1,1,1,1,1,1,1,0.999999967472051,1,1,1,1,1,0.980250731994651,1,0.787766934831264,1,1.91736948133124e-161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.45108064726746e-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"NEAT1chk12","NEAT1chk12_11000_12000","U2AF2;KHSRP;U2AF1;ZRANB2;TIA1","0.127724641926973;1.19081677950239e-42;0.999946408256451;0.999946408256451;0.999946408256451","0.0510898567707892;2.38163355900479e-43;0.978326158362916;0.999308353326321;0.999946408256451",0.2,"1796.6423;1071.7175;899.1213;572.4953;551.0676","48.2297;29.1731;24.6359;16.0496;15.4863",401,298,1809,0.999999999931915,0.999999968972134,0.999999999997851,1.95856880404913e-06,0.999999888876412,0.999999933599751,1,0.999999999999989,0.999999995935439,1,1,0.704280174326709,0.999999373280003,1,1,0.999999998831508,0.999999999952941,0.999999994285364,1,1,0.999872540040954,1,0.999999999834816,0.999999999999235,0.999999999999947,0.999999984588257,0.999999999999462,0.999999999999669,0.999999999999212,1,0.999999990736926,1,1,0.999997331373563,8.73214088870719e-46,1,1,2.3699533502571e-34,0.999999999999228,0.999999408524827,1,0.999999999021352,1,0.999999999999997,1,0.999999487367069,0.999999999999529,0.995422232992473,0.999782956551651,0.999999999999998,1,0.999975093205768,0.999999980329659,0.201051896288528,1,5.23874957157549e-06,7.33816342394334e-14,0.999995859230044,1,0.999999982629647,0.99999999999997,0.999999999999841,0.999786040767803,2.38163355900479e-43,0.999999975381711,0.999999695131867,0.999982162648369,0.999999999999955,4.95845311825804e-30,1,1,0.999999999996654,0.999999983506067,1,0.999999999999996,1,1,0.999999999999971,0.994870429749514,0.977249868051821,0.999999971345269,1,0.999999999999985,0.999999999999955,1,0.19833722896614,0.99999999999929,0.996656053882372,0.911491603436349,6.58624827291553e-10,0.669064959483702,1,0.999985829115828,0.999999999874169,0.999954394755227,0.999999995794188,0.999999998345623,1,0.999999999999832,1,0.999999999992162,0.994696381436027,0.999999999877199,0.999704998700869,0.99931022918375,0.999999999999999,0.999452879336413,1,1,0.999691953957201,1,0.999999999999997,0.999999999999787,0.814453315238651,0.997436247578464,1,0.999996992065008,0.999999965423106,0.999946408256451,0.999999999998857,0.999983995421697,0.978326158362916,0.0510898567707892,0.999999999999997,0.999998681578048,0.999999999999975,1,0.999999371634435,0.999999999996438,0.999999999854432,0.999999999999761,1,0.999999999999999,0.999999999999999,0.99999999936569,0.999999998592574,1,0.999999999970654,0.999308353326321
"NEAT1chk13","NEAT1chk13_12000_13000","KHSRP;U2AF2;TIA1;ZRANB2;U2AF1","0.5;0.5;0.5;0.5;0.5","0.5;0.5;0.5;0.5;0.5",0,"525.4023;476.1959;308.199;299.9435;270.3927","19.9457;18.1713;12.1135;11.8158;10.7502",1,1,1759,1,1,1,1,0.5,1,1,1,1,1,1,0.5,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,1,0.5,1,1,1,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,1,1,1,0.5,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,1,1,1,0.5,0.5,1,1,1,1,1,1,0.5,0.5,1,0.5,1,1,1,1,1,1,1,0.5,1,1,1,1,0.5,1,1,0.5,1,1,0.5,1,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,1,0.5,1,1,1,1,0.5,1,1,1,1,0.5,1,0.5
"NEAT1chk14","NEAT1chk14_13000_14000","NONO;TIA1;IGF2BP2;HNRNPM;U2AF2","0.5;0.5;0.5;0.5;0.5","0.5;0.5;0.5;0.5;0.5",0,"630.9654;587.6864;354.2169;281.6197;267.9616","23.8158;22.2509;13.8086;11.1834;10.6895",1,1,1115,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,0.5,1,1,1,1,1,0.5,0.5,1,0.5,1,1,0.5,1,1,0.5,0.5,1,1,1,0.5,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0.5,0.5,0.5,1,1,1,0.5,0.5,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,0.5,1,0.5,1,1,0.5
"NEAT1chk15","NEAT1chk15_14000_15000","QKI;ELAVL1;U2AF2;TIA1;KHSRP","8.63379903013885e-31;3.328398429879e-150;0.000326210423189682;0.999999999089816;1.91102574729196e-156","5.18027941808331e-31;1.3313593719516e-150;0.000260968338551746;0.999999999089816;3.82205149458393e-157",0.8,"217.7165;140.9997;127.7074;109.8246;94.2579","6.6941;4.6876;4.34;3.8723;3.4652",1979,929,965,1,1,1,0.695051911453052,1,1,1,1,1,1,1,0.0751367834451903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3313593719516e-150,1,1,1.62308751313488e-40,1,1,1,1,1,1,1,1,1,0.999999999999558,0.999999999738323,1,1,0.999999999999988,1,0.838429335619526,1,6.4469010179494e-27,0.0464788335531064,0.999999999999796,1,0.999999985840689,1,1,0.935629799491478,3.82205149458393e-157,1,1,0.999999999998461,1,1.31913530258545e-46,1,1,1,1,1,1,1,1,1,0.999999999970315,0.993574379906252,1,1,1,1,1,0.856867797150406,1,0.885869641593072,0.999999999999992,5.18027941808331e-31,1,1,0.999999999999998,1,1,1,1,1,1,1,1,0.999999999395144,1,0.99999999994613,1,1,0.999999987321008,1,1,0.999999999999955,1,1,1,0.99977162848526,0.999999380858406,1,1,1,0.999999999089816,1,1,0.999999523318168,0.000260968338551746,1,1,1,1,0.999999999234318,1,1,1,1,1,1,1,1,1,1,0.999999999729304
"NEAT1chk16","NEAT1chk16_15000_16600","KHSRP;TIA1;HNRNPL;HNRNPC;NONO","0;1;3.2196754297557e-51;1;1","0;1;1.28787017190228e-51;0.857760768743913;1",0.4,"424.7986;305.8014;167.16;132.0863;130.2821","9.6385;7.2187;4.3993;3.6861;3.6494",5217,1560,1029,1,1,1,4.55752425259224e-05,1,1,1,1,1,1,1,0.195170954472429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1.11237201797576e-226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.857760768743913,1,1.28787017190228e-51,6.32949259194322e-46,1,1,0.999999999999486,1,1,0.99999999999491,0,1,1,1,1,2.98070650966929e-186,1,1,1,1,1,1,1,1,1,1,0.99302951535559,1,1,1,1,1,0.999990157635711,1,0.999944131166556,1,2.30651101524693e-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99999999996333,1,1,1,1,1,1,1,1,0.00686831346188369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"NEAT1chk17","NEAT1chk17_16600_17624","HNRNPM;HNRNPA1;HNRNPU;DDX42;TAF15","1;1;1;1;1","1;1;1;0.999999956840833;1",0,"414.7809;215.5875;110.5126;87.8741;76.3272","13.4539;7.4731;4.3182;3.6384;3.2917",14562,3756,237,0.999999902389735,1,0.999992938113033,1,0.999999998876897,0.999973190051255,1,0.211872814987077,0.992748342944125,1,0.995882457949697,0.999999999993647,0.999994204820722,1,1,0.999999621166273,0.600559090808608,0.0178078378851377,0.999999956840833,0.821838864606315,0.80416871011603,1,1,0.999998956319866,1,1,1,1,0.989115148764015,1,0.997540871994673,0.83535898118067,0.99697591491065,1,1,1,0.239422087835683,1,1,0.999999999999922,0.417796995979351,0.999999763942746,0.999999999999951,0.929493105503538,0.978062321095831,0.942194227581883,1,0.999920804192534,1,0.242701034185827,1,8.47648795803337e-08,1,1,1,1,1,1,1,0.999743459123571,0.999476992250697,7.75089843258984e-97,1,1,1,0.997728049823177,0.102251855847454,1,1,0.999999999998759,0.999794768163522,1,1,0.999999997390666,1,0.873029316885382,1,1,0.999999273291173,0.287985099688233,0.997085333239763,0.999999999999986,1,1,1,1,0.555913328380646,0.999999999999996,0.999999999999916,1,1,0.999999999999161,1,1,0.960768736408804,0.999999944629883,0.117616878790598,0.31550583442222,0.999999999217528,1,1,0.999999992859852,0.994251390203531,0.999997421689775,1,1,0.999529243444425,0.999974330249465,1,0.999832640540503,0.0569397981914565,0.998502491642526,0.997609597085085,2.20717981500975e-12,0.999987806451493,1,0.978263914807703,1,1,0.8771648986893,1,1,1,0.966738086149136,0.999990892423082,0.99999994502284,1,0.999999358827481,0.999999999633913,0.999999999999992,0.999999999991105,1,0.729260947338644,1,0.999999821749537,0.99999986739048,0.469948184618349,0.355065530791507,1
"NEAT1chk18","NEAT1chk18_17624_18648","HNRNPA1;HNRNPU;DDX42;HNRNPUL1;TAF15","1;1;1;1;1","1;1;0.999999999999619;1;1",0,"358.974;172.671;118.4438;89.0551;81.3072","12.1192;6.3485;4.6688;3.7585;3.5185",12184,3614,260.5,0.999984696445486,1,0.908209911523867,1,0.999946887852632,0.988597020733108,1,0.000243641153918128,0.588531451607266,0.999999999999982,0.781083802800194,0.999995460528548,0.999313369079685,1,1,0.98053935367492,0.36320746824025,0.00051942163296821,0.999999999999619,0.176013168257019,0.197753159079923,1,1,0.995359612619808,0.999999999998932,1,1,1,0.479426017976869,1,0.986319168227233,0.0847501620700989,0.969080293571775,0.999999966266231,1,1,0.00107597424096367,1,1,0.999642818278129,0.155698510001879,0.999810462024274,1,0.340153919498213,0.957254407518698,0.0198120313467914,0.999999999334867,0.974779994918469,1,0.214798270388896,1,1.20992266212436e-10,1,1,1,1,1,1,1,0.999989042245908,0.999681905040213,0.991802711750795,1,1,1,0.999936095110766,0.182693930828416,0.999999999999963,1,0.998571807622005,0.259837857620544,1,1,0.996832270705729,0.999995309123713,0.958083548014547,1,1,0.997618304495019,0.572930905584331,0.754681693179714,0.999999999935113,1,0.999999999996214,1,1,0.0428522715236166,0.999999999999983,0.999999436219693,1,1,0.999974300788263,1,1,0.13969148930948,0.952803300913737,0.00407297789820881,0.105786314031468,0.999999971256906,1,1,0.985145679833839,0.810048198873785,0.999678435786873,1,0.999999237827791,0.999953320590799,0.999999989314637,0.999986369302366,0.960149942270798,0.0828129484650833,0.48508963169297,0.125434031983478,3.30974002526476e-09,0.999997915378903,1,0.313702775022413,1,1,0.762168719884313,1,1,1,0.809668432393672,0.950350717667194,0.984316333061536,1,1,0.996873582618684,1,0.999999999743007,1,0.746875528747671,0.999999999999745,0.999999996014789,0.99999993038707,0.850727335402079,0.000443209033009409,1
"NEAT1chk19","NEAT1chk19_18648_19672","HNRNPC;HNRNPA1;GPKOW;DDX42;XRCC6","0.5;0.5;0.5;0.5;0.5","0.5;0.5;0.5;0.5;0.5",0,"295.8776;104.5842;84.4119;81.0347;76.1316","6.6808;3.008;2.6207;2.5559;2.4617",1,1,1031,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0.5,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1
"NEAT1chk20","NEAT1chk20_19672_20696","NONO;TIA1;HNRNPUL1;EWSR1;CSTF2T","1;1;1;1;1","1;1;1;1;1",0,"837.1989;516.6486;290.2351;230.8862;176.735","32.2241;20.2689;11.8246;9.6111;7.5915",2496,1669,276,0.999770756956372,0.999993808366646,0.998359677657915,0.999999999623535,0.999776709265856,0.984400229106045,0.999996336014509,0.0174374391399113,0.978519423566465,0.999955270306378,0.87598704901353,0.995363284127479,0.982684364269795,1,0.999826359430658,0.840425884040864,0.89074921275417,0.408761464213262,0.998214046886222,0.436318307363478,0.631870645245705,0.999999968228616,0.999999999993831,0.907899329019316,0.999956615912683,0.999999998163552,0.999998580369545,0.999998995660446,0.847955598456243,0.999999860547691,0.940332857263695,0.238056683585772,0.997008539025613,0.99830183682752,1,1,0.319802588032987,1,0.999999970649276,0.643725349146156,0.36186302137261,0.999985575058706,0.999999949377939,0.568982712377977,0.670682945328833,0.446413268044332,0.953863534473936,0.992101607211183,0.999999999562003,0.612013603369995,0.999999999999464,0.000887855486826747,1,1,1,1,1,1,1,0.989962036313171,0.95677087483279,0.150484442216866,1,1,0.999987599406187,0.999560181438117,0.936179353952016,0.999375201760969,1,0.880224596513478,0.7495026324233,0.999998118915181,0.999999997707582,0.994970868743019,0.982613190363137,0.500197614088303,0.999999865747091,1,0.918794443418031,0.542395894699197,0.961267795745355,0.988393660365533,0.999999865918329,0.998145515385795,0.999999114493545,0.999999996900191,0.392632784491975,0.995703997224763,0.999623536337076,0.999999999964927,0.999999999999841,0.972967570366607,0.999999999174477,0.999991467584731,0.764632985431942,0.924411810251056,0.0766515293956149,0.362017550765232,0.988590938956769,0.999999999400152,0.999998911123331,0.921604982671899,0.611808332513126,0.914731921054146,0.999997312057223,0.999839921942893,0.992227377523235,0.998370679100226,0.999824306530249,0.884532060705422,0.39332120809211,0.87270260330163,0.173343925833031,0.0934721374497397,0.526147914597059,0.999999999999723,0.730963075280577,0.999991785352251,1,0.957613082211555,0.999999728709797,0.999999975257663,1,0.975344178438695,0.981639875236872,0.995909703011209,0.999999999676963,0.999871924903902,0.992831656020653,0.99999992690209,0.997172048456892,0.999999999088252,0.488542287344154,0.873951990801261,0.998672350023812,0.978555094637972,0.83199627886861,0.0667344528163965,0.999999999991659
